sampleID	drug_type	DepthPGbase	sampleType	DepthPG	totalARG_depth	drug_percent	location
ERR1713353.S	sulfonamide	91.9290288254019	S	40.149858490566	1418.39191509434	0.0283066041644037	 Galapagos_San Cristobal Island
ERR1713353.S	Others	0.146969458086399	S	0.064188679245283	1418.39191509434	4.52545439396514e-05	 Galapagos_San Cristobal Island
ERR1713353.S	tetracycline	186.711325820558	S	81.5458773584906	1418.39191509434	0.05749178100262	 Galapagos_San Cristobal Island
ERR1713353.S	Others	40.3052722572728	S	17.6032641509434	1418.39191509434	0.0124107194659049	 Galapagos_San Cristobal Island
ERR1713354.S	MLS	609.014598004155	S	266.787944954128	2547.78609174312	0.104713635818461	 Spain_Barcelona
ERR1713354.S	aminoglycoside	227.34926587458	S	99.5937431192661	2547.78609174312	0.0390903080294025	 Spain_Barcelona
ERR1713354.S	Others	4.80771579284134	S	2.10609174311927	2547.78609174312	0.000826636015458559	 Spain_Barcelona
ERR1713354.S	Others	43.3683340958699	S	18.9981467889908	2547.78609174312	0.00745672756851925	 Spain_Barcelona
ERR1713354.S	bacitracin	1365.80471722714	S	598.311165137615	2547.78609174312	0.234835713671813	 Spain_Barcelona
ERR1713354.S	beta-lactam	438.465318035063	S	192.07628440367	2547.78609174312	0.0753894861998626	 Spain_Barcelona
ERR1713354.S	Others	178.335566317078	S	78.1225596330275	2547.78609174312	0.0306629194209858	 Spain_Barcelona
ERR1713354.S	Others	22.9547465352931	S	10.0556697247706	2547.78609174312	0.00394682652415723	 Spain_Barcelona
ERR1713354.S	Others	22.1910459371952	S	9.72111926605504	2547.78609174312	0.00381551626235786	 Spain_Barcelona
ERR1713354.S	Others	48.0460787947663	S	21.0473027522936	2547.78609174312	0.00826101642539921	 Spain_Barcelona
ERR1713354.S	Others	0.660389704377281	S	0.289293577981651	2547.78609174312	0.000113547043419067	 Spain_Barcelona
ERR1713354.S	glycopeptide	361.361212649574	S	158.299678899083	2547.78609174312	0.0621322486264059	 Spain_Barcelona
ERR1713354.S	multidrug	1692.72268944037	S	741.522467889908	2547.78609174312	0.291045810436378	 Spain_Barcelona
ERR1713354.S	Others	36.9832684991854	S	16.2010733944954	2547.78609174312	0.00635888289326955	 Spain_Barcelona
ERR1713354.S	Others	1.06071156399012	S	0.464660550458716	2547.78609174312	0.000182378164306882	 Spain_Barcelona
ERR1713354.S	Others	0	S	0	2547.78609174312	0	 Spain_Barcelona
ERR1713354.S	peptide	163.60841307331	S	71.6711100917431	2547.78609174312	0.0281307407729461	 Spain_Barcelona
ERR1713354.S	phenicol	223.395849286412	S	97.8618899082569	2547.78609174312	0.038410559750447	 Spain_Barcelona
ERR1713354.S	Others	28.8569127629504	S	12.6412018348624	2547.78609174312	0.00496164174686017	 Spain_Barcelona
ERR1713354.S	Others	2.76522612491241	S	1.21134862385321	2547.78609174312	0.000475451462655737	 Spain_Barcelona
ERR1713354.S	Others	1.13683868717572	S	0.498009174311927	2547.78609174312	0.000195467420096953	 Spain_Barcelona
ERR1713354.S	Others	8.46246693293533	S	3.70711009174312	2547.78609174312	0.00145503192114799	 Spain_Barcelona
ERR1713354.S	sulfonamide	93.0753664017026	S	40.7730550458716	2547.78609174312	0.0160033274292568	 Spain_Barcelona
ERR1713354.S	Others	0.0210684693052848	S	0.00922935779816514	2547.78609174312	3.62250105221773e-06	 Spain_Barcelona
ERR1713354.S	tetracycline	175.608162911415	S	76.9277798165138	2547.78609174312	0.0301939711759248	 Spain_Barcelona
ERR1713354.S	Others	65.9449162671018	S	28.8881559633028	2547.78609174312	0.0113385327194161	 Spain_Barcelona
ERR1713355.S	MLS	364.01924183301	S	156.853561764706	2101.46751176471	0.0746400126990249	 Ethiopia_Addis Ababa
ERR1713355.S	aminoglycoside	321.886682939274	S	138.698911764706	2101.46751176471	0.0660009783583252	 Ethiopia_Addis Ababa
ERR1713355.S	Others	0.591042592168261	S	0.254676470588235	2101.46751176471	0.000121189820524216	 Ethiopia_Addis Ababa
ERR1713355.S	Others	38.7789399504519	S	16.7095970588235	2101.46751176471	0.00795139442569429	 Ethiopia_Addis Ababa
ERR1713355.S	bacitracin	293.875632557148	S	126.629129411765	2101.46751176471	0.0602574765980693	 Ethiopia_Addis Ababa
ERR1713355.S	beta-lactam	491.247094795887	S	211.675229411765	2101.46751176471	0.100727338503563	 Ethiopia_Addis Ababa
ERR1713355.S	Others	191.516092900362	S	82.5230588235294	2101.46751176471	0.0392692527300747	 Ethiopia_Addis Ababa
ERR1713355.S	Others	31.4014874769531	S	13.5307	2101.46751176471	0.00643869102151268	 Ethiopia_Addis Ababa
ERR1713355.S	Others	42.6142801074979	S	18.3622205882353	2101.46751176471	0.00873780845311077	 Ethiopia_Addis Ababa
ERR1713355.S	Others	57.3409605352829	S	24.7078529411765	2101.46751176471	0.0117574279891808	 Ethiopia_Addis Ababa
ERR1713355.S	Others	0.57234000869972	S	0.246617647058824	2101.46751176471	0.000117354965365002	 Ethiopia_Addis Ababa
ERR1713355.S	glycopeptide	345.461951500129	S	148.857344117647	2101.46751176471	0.0708349490459856	 Ethiopia_Addis Ababa
ERR1713355.S	multidrug	1784.52977238758	S	768.942458823529	2101.46751176471	0.365907374022552	 Ethiopia_Addis Ababa
ERR1713355.S	Others	30.2981647417566	S	13.0552852941176	2101.46751176471	0.00621246115918037	 Ethiopia_Addis Ababa
ERR1713355.S	Others	2.20596289435412	S	0.950535294117647	2101.46751176471	0.000452319766447132	 Ethiopia_Addis Ababa
ERR1713355.S	Others	0	S	0	2101.46751176471	0	 Ethiopia_Addis Ababa
ERR1713355.S	peptide	137.803228785164	S	59.3785294117647	2101.46751176471	0.0282557446543162	 Ethiopia_Addis Ababa
ERR1713355.S	phenicol	228.169886959477	S	98.3169441176471	2101.46751176471	0.0467848984422726	 Ethiopia_Addis Ababa
ERR1713355.S	Others	28.1246515122964	S	12.1187323529412	2101.46751176471	0.00576679500639269	 Ethiopia_Addis Ababa
ERR1713355.S	Others	5.70529817044297	S	2.45837647058824	2101.46751176471	0.00116983796172219	 Ethiopia_Addis Ababa
ERR1713355.S	Others	0.634823019309585	S	0.273541176470588	2101.46751176471	0.000130166740593997	 Ethiopia_Addis Ababa
ERR1713355.S	Others	22.1994205163279	S	9.56558823529412	2101.46751176471	0.00455186110741318	 Ethiopia_Addis Ababa
ERR1713355.S	sulfonamide	150.396988780528	S	64.8051	2101.46751176471	0.0308380213527926	 Ethiopia_Addis Ababa
ERR1713355.S	Others	0.00621826771527066	S	0.00267941176470588	2101.46751176471	1.27501936132995e-06	 Ethiopia_Addis Ababa
ERR1713355.S	tetracycline	242.203111086203	S	104.363770588235	2101.46751176471	0.0496623288268663	 Ethiopia_Addis Ababa
ERR1713355.S	Others	65.4153845764421	S	28.1870705882353	2101.46751176471	0.0134130413296588	 Ethiopia_Addis Ababa
ERR1713356.S	MLS	563.210498583597	S	246.325804195804	2066.01674125874	0.119227399893056	 Finland_Helsinki
ERR1713356.S	aminoglycoside	240.458617952966	S	105.167006993007	2066.01674125874	0.050903269510262	 Finland_Helsinki
ERR1713356.S	Others	2.24663245636021	S	0.982587412587413	2066.01674125874	0.000475595087379961	 Finland_Helsinki
ERR1713356.S	Others	35.3634274890302	S	15.4665524475524	2066.01674125874	0.00748616995142513	 Finland_Helsinki
ERR1713356.S	bacitracin	317.710124651203	S	138.953734265734	2066.01674125874	0.0672568288004653	 Finland_Helsinki
ERR1713356.S	beta-lactam	441.824488078465	S	193.236405594406	2066.01674125874	0.0935309001788022	 Finland_Helsinki
ERR1713356.S	Others	166.525383075709	S	72.8315594405594	2066.01674125874	0.0352521632502291	 Finland_Helsinki
ERR1713356.S	Others	18.5353653246791	S	8.10662937062937	2066.01674125874	0.00392379655437367	 Finland_Helsinki
ERR1713356.S	Others	15.1670954986394	S	6.63348251748252	2066.01674125874	0.00321075932494187	 Finland_Helsinki
ERR1713356.S	Others	44.3366543594949	S	19.3910839160839	2066.01674125874	0.00938573416605991	 Finland_Helsinki
ERR1713356.S	Others	1.88284780297534	S	0.823482517482517	2066.01674125874	0.000398584629561522	 Finland_Helsinki
ERR1713356.S	glycopeptide	361.84045529554	S	158.25458041958	2066.01674125874	0.0765988857975866	 Finland_Helsinki
ERR1713356.S	multidrug	1697.37781282902	S	742.365342657343	2066.01674125874	0.359322036376651	 Finland_Helsinki
ERR1713356.S	Others	44.2760875404451	S	19.3645944055944	2066.01674125874	0.00937291262886686	 Finland_Helsinki
ERR1713356.S	Others	1.79460380235865	S	0.784888111888112	2066.01674125874	0.00037990404250544	 Finland_Helsinki
ERR1713356.S	Others	0	S	0	2066.01674125874	0	 Finland_Helsinki
ERR1713356.S	peptide	147.527452261296	S	64.5226223776224	2066.01674125874	0.0312304450826044	 Finland_Helsinki
ERR1713356.S	phenicol	202.62085682751	S	88.6182797202797	2066.01674125874	0.0428933018549928	 Finland_Helsinki
ERR1713356.S	Others	31.188682006693	S	13.6406853146853	2066.01674125874	0.00660240792936392	 Finland_Helsinki
ERR1713356.S	Others	6.10688776871552	S	2.67090909090909	2066.01674125874	0.00129278192067399	 Finland_Helsinki
ERR1713356.S	Others	1.27980182956362	S	0.559734265734266	2066.01674125874	0.000270924361142031	 Finland_Helsinki
ERR1713356.S	Others	12.8397339320937	S	5.61558741258741	2066.01674125874	0.00271807449593369	 Finland_Helsinki
ERR1713356.S	sulfonamide	107.599544280863	S	47.0597482517482	2066.01674125874	0.0227780091574072	 Finland_Helsinki
ERR1713356.S	Others	0	S	0	2066.01674125874	0	 Finland_Helsinki
ERR1713356.S	tetracycline	187.306085737333	S	81.9202097902098	2066.01674125874	0.0396512807250047	 Finland_Helsinki
ERR1713356.S	Others	74.8153071334672	S	32.7212307692308	2066.01674125874	0.0158378342807111	 Finland_Helsinki
ERR1713357.S	MLS	459.448961175771	S	200.631552795031	2574.12882608696	0.0779415353115872	 Georgia_Tbilisi
ERR1713357.S	aminoglycoside	330.425519300693	S	144.289770186335	2574.12882608696	0.056053826336919	 Georgia_Tbilisi
ERR1713357.S	Others	1.85950517252948	S	0.812006211180124	2574.12882608696	0.000315448940608963	 Georgia_Tbilisi
ERR1713357.S	Others	52.7484123884484	S	23.0341055900621	2574.12882608696	0.00894831111661076	 Georgia_Tbilisi
ERR1713357.S	bacitracin	342.228888862064	S	149.444049689441	2574.12882608696	0.0580561657112621	 Georgia_Tbilisi
ERR1713357.S	beta-lactam	607.292445045006	S	265.191645962733	2574.12882608696	0.103021901342002	 Georgia_Tbilisi
ERR1713357.S	Others	211.185427515297	S	92.2201677018633	2574.12882608696	0.0358257779359284	 Georgia_Tbilisi
ERR1713357.S	Others	19.886235290628	S	8.68389440993789	2574.12882608696	0.00337352751033003	 Georgia_Tbilisi
ERR1713357.S	Others	18.917203994826	S	8.26073913043478	2574.12882608696	0.00320913974728774	 Georgia_Tbilisi
ERR1713357.S	Others	102.771950533844	S	44.8783167701863	2574.12882608696	0.0174343709278948	 Georgia_Tbilisi
ERR1713357.S	Others	0	S	0	2574.12882608696	0	 Georgia_Tbilisi
ERR1713357.S	glycopeptide	381.771447779021	S	166.711440993789	2574.12882608696	0.0647642182101717	 Georgia_Tbilisi
ERR1713357.S	multidrug	2259.70388943097	S	986.764447204969	2574.12882608696	0.383339185360428	 Georgia_Tbilisi
ERR1713357.S	Others	65.8227536570129	S	28.7433913043478	2574.12882608696	0.011166259828589	 Georgia_Tbilisi
ERR1713357.S	Others	27.4817975294822	S	12.0007142857143	2574.12882608696	0.00466204883147091	 Georgia_Tbilisi
ERR1713357.S	Others	0	S	0	2574.12882608696	0	 Georgia_Tbilisi
ERR1713357.S	peptide	247.106379890531	S	107.906080745342	2574.12882608696	0.0419194562648888	 Georgia_Tbilisi
ERR1713357.S	phenicol	315.655871093493	S	137.840180124224	2574.12882608696	0.0535482834919961	 Georgia_Tbilisi
ERR1713357.S	Others	4.48479938825245	S	1.95841614906832	2574.12882608696	0.000760807357122602	 Georgia_Tbilisi
ERR1713357.S	Others	0.913459353682818	S	0.398888198757764	2574.12882608696	0.000154960464571671	 Georgia_Tbilisi
ERR1713357.S	Others	7.44601440178186	S	3.25151552795031	2574.12882608696	0.00126315182635714	 Georgia_Tbilisi
ERR1713357.S	Others	11.4350756536941	S	4.99345341614907	2574.12882608696	0.00193986150403351	 Georgia_Tbilisi
ERR1713357.S	sulfonamide	84.5371847808761	S	36.9155838509317	2574.12882608696	0.0143410009152683	 Georgia_Tbilisi
ERR1713357.S	Others	0.0133987124331483	S	0.00585093167701863	2574.12882608696	2.27297546949617e-06	 Georgia_Tbilisi
ERR1713357.S	tetracycline	82.6416083400552	S	36.0878260869565	2574.12882608696	0.0140194327965377	 Georgia_Tbilisi
ERR1713357.S	Others	259.011491479539	S	113.104788819876	2574.12882608696	0.0439390552926643	 Georgia_Tbilisi
ERR1713358.S	MLS	348.50587187996	S	152.29123125	1757.55235625	0.0866496128598616	 Ghana_Tamale
ERR1713358.S	aminoglycoside	321.710072689728	S	140.581915625	1757.55235625	0.0799873273334244	 Ghana_Tamale
ERR1713358.S	Others	0.146358582076423	S	0.06395625	1757.55235625	3.63893853702658e-05	 Ghana_Tamale
ERR1713358.S	Others	1.74756409176271	S	0.76365625	1757.55235625	0.000434499858444829	 Ghana_Tamale
ERR1713358.S	bacitracin	366.183379799193	S	160.01600625	1757.55235625	0.0910448019832638	 Ghana_Tamale
ERR1713358.S	beta-lactam	318.106974122532	S	139.007421875	1757.55235625	0.0790914827547972	 Ghana_Tamale
ERR1713358.S	Others	127.134633331446	S	55.55570625	1757.55235625	0.0316097020111175	 Ghana_Tamale
ERR1713358.S	Others	8.21064065066785	S	3.5879125	1757.55235625	0.00204142567203821	 Ghana_Tamale
ERR1713358.S	Others	0.745137243136667	S	0.3256125	1757.55235625	0.000185264751199073	 Ghana_Tamale
ERR1713358.S	Others	28.0370438268212	S	12.25171875	1757.55235625	0.00697089831004572	 Ghana_Tamale
ERR1713358.S	Others	0.0136375362073556	S	0.005959375	1757.55235625	3.39072402526615e-06	 Ghana_Tamale
ERR1713358.S	glycopeptide	325.74445208209	S	142.344871875	1757.55235625	0.0809904020035648	 Ghana_Tamale
ERR1713358.S	multidrug	1386.81678264289	S	606.015715625	1757.55235625	0.344806636041287	 Ghana_Tamale
ERR1713358.S	Others	79.8018202163174	S	34.872059375	1757.55235625	0.0198412634770123	 Ghana_Tamale
ERR1713358.S	Others	0.0952696682508606	S	0.04163125	1757.55235625	2.36870610721529e-05	 Ghana_Tamale
ERR1713358.S	Others	0	S	0	1757.55235625	0	 Ghana_Tamale
ERR1713358.S	peptide	41.6340822011709	S	18.193396875	1757.55235625	0.0103515532896092	 Ghana_Tamale
ERR1713358.S	phenicol	186.803030600003	S	81.629796875	1757.55235625	0.0464451579975514	 Ghana_Tamale
ERR1713358.S	Others	33.3017692688921	S	14.552315625	1757.55235625	0.00827987602943991	 Ghana_Tamale
ERR1713358.S	Others	3.55659363905883	S	1.554171875	1757.55235625	0.00088428197855571	 Ghana_Tamale
ERR1713358.S	Others	0.530090388762577	S	0.231640625	1757.55235625	0.000131797282838413	 Ghana_Tamale
ERR1713358.S	Others	4.19717167040329	S	1.83409375	1757.55235625	0.0010435499935338	 Ghana_Tamale
ERR1713358.S	sulfonamide	160.189990127818	S	70.00034375	1757.55235625	0.0398283120847428	 Ghana_Tamale
ERR1713358.S	Others	0.00678658723690638	S	0.002965625	1757.55235625	1.68736082851472e-06	 Ghana_Tamale
ERR1713358.S	tetracycline	242.359535495102	S	105.907059375	1757.55235625	0.0602582671283651	 Ghana_Tamale
ERR1713358.S	Others	36.434340656067	S	15.921196875	1757.55235625	0.00905873262801129	 Ghana_Tamale
ERR1713359.S	MLS	518.330210270708	S	221.83806	2629.94852666667	0.0843507231227712	 Gambia_Banjul
ERR1713359.S	aminoglycoside	302.05711820731	S	129.27621	2629.94852666667	0.0491554145220672	 Gambia_Banjul
ERR1713359.S	Others	0.175325060142279	S	0.0750366666666667	2629.94852666667	2.85316103740525e-05	 Gambia_Banjul
ERR1713359.S	Others	44.9041428735057	S	19.2183433333333	2629.94852666667	0.00730749789909069	 Gambia_Banjul
ERR1713359.S	bacitracin	262.826112959101	S	112.48589	2629.94852666667	0.0427711374802344	 Gambia_Banjul
ERR1713359.S	beta-lactam	577.633867080435	S	247.219193333333	2629.94852666667	0.0940015330439458	 Gambia_Banjul
ERR1713359.S	Others	287.516158825873	S	123.052883333333	2629.94852666667	0.0467890843055004	 Gambia_Banjul
ERR1713359.S	Others	6.78012873067652	S	2.9018	2629.94852666667	0.00110336760228456	 Gambia_Banjul
ERR1713359.S	Others	5.37495807185418	S	2.30040666666667	2629.94852666667	0.000874696460155561	 Gambia_Banjul
ERR1713359.S	Others	99.2077137092312	S	42.45951	2629.94852666667	0.0161446163563571	 Gambia_Banjul
ERR1713359.S	Others	0.030701940699252	S	0.01314	2629.94852666667	4.99629550417639e-06	 Gambia_Banjul
ERR1713359.S	glycopeptide	439.229868886982	S	187.984223333333	2629.94852666667	0.0714782899464555	 Gambia_Banjul
ERR1713359.S	multidrug	2441.25461187446	S	1044.82273333333	2629.94852666667	0.397278776652559	 Gambia_Banjul
ERR1713359.S	Others	7.04384453790044	S	3.01466666666667	2629.94852666667	0.001146283524601	 Gambia_Banjul
ERR1713359.S	Others	34.2425941116273	S	14.65535	2629.94852666667	0.00557248548836617	 Gambia_Banjul
ERR1713359.S	Others	0	S	0	2629.94852666667	0	 Gambia_Banjul
ERR1713359.S	peptide	202.761667978044	S	86.77915	2629.94852666667	0.0329965203197298	 Gambia_Banjul
ERR1713359.S	phenicol	344.314741331072	S	147.36188	2629.94852666667	0.0560322297207748	 Gambia_Banjul
ERR1713359.S	Others	1.77082905909864	S	0.75789	2629.94852666667	0.000288176742744311	 Gambia_Banjul
ERR1713359.S	Others	0.540858845742987	S	0.23148	2629.94852666667	8.80169317585047e-05	 Gambia_Banjul
ERR1713359.S	Others	20.9605389135359	S	8.97081666666667	2629.94852666667	0.00341102366670147	 Gambia_Banjul
ERR1713359.S	Others	4.27800623627695	S	1.83092666666667	2629.94852666667	0.000696183460665399	 Gambia_Banjul
ERR1713359.S	sulfonamide	143.171607701718	S	61.27544	2629.94852666667	0.0232991023887694	 Gambia_Banjul
ERR1713359.S	Others	0	S	0	2629.94852666667	0	 Gambia_Banjul
ERR1713359.S	tetracycline	21.5177144933643	S	9.20928	2629.94852666667	0.00350169591025126	 Gambia_Banjul
ERR1713359.S	Others	379.017599747003	S	162.214216666667	2629.94852666667	0.0616796165483381	 Gambia_Banjul
ERR1713360.S	MLS	480.935012002318	S	210.195086538462	2107.93281730769	0.0997162171453492	 Croatia_Zagreb
ERR1713360.S	aminoglycoside	254.38683746728	S	111.181057692308	2107.93281730769	0.0527441182088104	 Croatia_Zagreb
ERR1713360.S	Others	0.666391991137456	S	0.29125	2107.93281730769	0.000138168540101763	 Croatia_Zagreb
ERR1713360.S	Others	45.5305452820955	S	19.8993557692308	2107.93281730769	0.0094402229548505	 Croatia_Zagreb
ERR1713360.S	bacitracin	321.426509787188	S	140.481086538462	2107.93281730769	0.0666440056272228	 Croatia_Zagreb
ERR1713360.S	beta-lactam	554.969380185623	S	242.552182692308	2107.93281730769	0.11506637246727	 Croatia_Zagreb
ERR1713360.S	Others	173.968790415291	S	76.0339423076923	2107.93281730769	0.0360703821693923	 Croatia_Zagreb
ERR1713360.S	Others	12.5142871835853	S	5.46943269230769	2107.93281730769	0.00259469023272449	 Croatia_Zagreb
ERR1713360.S	Others	30.6046187031815	S	13.3759038461538	2107.93281730769	0.00634550766339788	 Croatia_Zagreb
ERR1713360.S	Others	64.4824123042649	S	28.1823653846154	2107.93281730769	0.0133696696371048	 Croatia_Zagreb
ERR1713360.S	Others	1.21906393598275	S	0.532798076923077	2107.93281730769	0.000252758566377642	 Croatia_Zagreb
ERR1713360.S	glycopeptide	337.329429946242	S	147.431538461538	2107.93281730769	0.0699412890444212	 Croatia_Zagreb
ERR1713360.S	multidrug	1746.58749230493	S	763.354923076923	2107.93281730769	0.362134370132299	 Croatia_Zagreb
ERR1713360.S	Others	43.7546953272383	S	19.1232115384615	2107.93281730769	0.00907202135734393	 Croatia_Zagreb
ERR1713360.S	Others	0.298655374040639	S	0.130528846153846	2107.93281730769	6.19226785038439e-05	 Croatia_Zagreb
ERR1713360.S	Others	0	S	0	2107.93281730769	0	 Croatia_Zagreb
ERR1713360.S	peptide	150.040895853885	S	65.5761346153846	2107.93281730769	0.0311092147135601	 Croatia_Zagreb
ERR1713360.S	phenicol	207.894500878596	S	90.8613461538462	2107.93281730769	0.0431044791407995	 Croatia_Zagreb
ERR1713360.S	Others	13.2155718025849	S	5.77593269230769	2107.93281730769	0.00274009334874575	 Croatia_Zagreb
ERR1713360.S	Others	1.12360421826914	S	0.491076923076923	2107.93281730769	0.000232966116872804	 Croatia_Zagreb
ERR1713360.S	Others	0.299315385916972	S	0.130817307692308	2107.93281730769	6.20595242021949e-05	 Croatia_Zagreb
ERR1713360.S	Others	12.0171442379355	S	5.25215384615385	2107.93281730769	0.00249161349120321	 Croatia_Zagreb
ERR1713360.S	sulfonamide	122.193080756958	S	53.4051057692308	2107.93281730769	0.0253352978476046	 Croatia_Zagreb
ERR1713360.S	Others	0.10377586735541	S	0.0453557692307692	2107.93281730769	2.15167053040613e-05	 Croatia_Zagreb
ERR1713360.S	tetracycline	141.617362279811	S	61.8945865384615	2107.93281730769	0.0293626941192153	 Croatia_Zagreb
ERR1713360.S	Others	105.857698816135	S	46.2656442307692	2107.93281730769	0.0219483485673234	 Croatia_Zagreb
ERR1713361.S	MLS	281.288070110008	S	116.466464285714	1090.42421428571	0.106808398749661	 Hungary_Budapest
ERR1713361.S	aminoglycoside	156.699711240814	S	64.8810357142857	1090.42421428571	0.0595007290412991	 Hungary_Budapest
ERR1713361.S	Others	0.709288112217035	S	0.293678571428571	1090.42421428571	0.000269325064118231	 Hungary_Budapest
ERR1713361.S	Others	4.61067462754922	S	1.90903571428571	1090.42421428571	0.00175072755105336	 Hungary_Budapest
ERR1713361.S	bacitracin	218.574338519528	S	90.5000357142857	1090.42421428571	0.0829952549921757	 Hungary_Budapest
ERR1713361.S	beta-lactam	252.888080939698	S	104.707535714286	1090.42421428571	0.0960245878095019	 Hungary_Budapest
ERR1713361.S	Others	90.444973255741	S	37.4484642857143	1090.42421428571	0.0343430233803502	 Hungary_Budapest
ERR1713361.S	Others	12.7027523314929	S	5.25953571428571	1090.42421428571	0.00482338492247349	 Hungary_Budapest
ERR1713361.S	Others	4.74618376342334	S	1.96514285714286	1090.42421428571	0.00180218196862964	 Hungary_Budapest
ERR1713361.S	Others	19.1428434216484	S	7.92603571428572	1090.42421428571	0.00726876348713302	 Hungary_Budapest
ERR1713361.S	Others	0.200632877175827	S	0.0830714285714286	1090.42421428571	7.61826704534847e-05	 Hungary_Budapest
ERR1713361.S	glycopeptide	172.657874327892	S	71.4884642857143	1090.42421428571	0.0655602318337575	 Hungary_Budapest
ERR1713361.S	multidrug	927.904457706118	S	384.196	1090.42421428571	0.352336269652329	 Hungary_Budapest
ERR1713361.S	Others	32.5910253853655	S	13.4942142857143	1090.42421428571	0.0123751968352553	 Hungary_Budapest
ERR1713361.S	Others	5.77030850577442	S	2.38917857142857	1090.42421428571	0.00219105421553171	 Hungary_Budapest
ERR1713361.S	Others	0	S	0	1090.42421428571	0	 Hungary_Budapest
ERR1713361.S	peptide	85.7412277449275	S	35.5008928571429	1090.42421428571	0.0325569557169068	 Hungary_Budapest
ERR1713361.S	phenicol	137.529265703647	S	56.9435714285714	1090.42421428571	0.0522214847052644	 Hungary_Budapest
ERR1713361.S	Others	12.582165589321	S	5.20960714285714	1090.42421428571	0.00477759671383464	 Hungary_Budapest
ERR1713361.S	Others	3.25670460475087	S	1.34842857142857	1090.42421428571	0.0012366091597772	 Hungary_Budapest
ERR1713361.S	Others	0.197010099514011	S	0.0815714285714286	1090.42421428571	7.48070590351501e-05	 Hungary_Budapest
ERR1713361.S	Others	7.57246787930604	S	3.13535714285714	1090.42421428571	0.00287535539084756	 Hungary_Budapest
ERR1713361.S	sulfonamide	63.2442960047142	S	26.1861071428571	1090.42421428571	0.0240146053249656	 Hungary_Budapest
ERR1713361.S	Others	0.164232587335673	S	0.068	1090.42421428571	6.23610509645034e-05	 Hungary_Budapest
ERR1713361.S	tetracycline	105.013111056625	S	43.4803571428571	1090.42421428571	0.0398747171726548	 Hungary_Budapest
ERR1713361.S	Others	37.3446272173344	S	15.4624285714286	1090.42421428571	0.0141801955320272	 Hungary_Budapest
ERR1713362.S	MLS	355.409901877716	S	152.327473076923	1621.86071153846	0.0939214274032377	 India_Cochin
ERR1713362.S	aminoglycoside	182.961907009287	S	78.41685	1621.86071153846	0.0483499288453788	 India_Cochin
ERR1713362.S	Others	5.80796281947975	S	2.48927307692308	1621.86071153846	0.00153482543797599	 India_Cochin
ERR1713362.S	Others	15.1375893699347	S	6.48791923076923	1621.86071153846	0.00400029372720604	 India_Cochin
ERR1713362.S	bacitracin	212.375104310915	S	91.0232461538461	1621.86071153846	0.0561227271283386	 India_Cochin
ERR1713362.S	beta-lactam	341.908475411416	S	146.540807692308	1621.86071153846	0.0903535097988176	 India_Cochin
ERR1713362.S	Others	129.798763209757	S	55.6313076923077	1621.86071153846	0.0343009157916755	 India_Cochin
ERR1713362.S	Others	32.279968716744	S	13.8350846153846	1621.86071153846	0.00853037780430661	 India_Cochin
ERR1713362.S	Others	11.7779122814214	S	5.04797307692308	1621.86071153846	0.00311245783377703	 India_Cochin
ERR1713362.S	Others	34.3856604612683	S	14.7375769230769	1621.86071153846	0.00908683268435375	 India_Cochin
ERR1713362.S	Others	1.82150843094138	S	0.780692307692308	1621.86071153846	0.000481355952541547	 India_Cochin
ERR1713362.S	glycopeptide	315.117054935913	S	135.058096153846	1621.86071153846	0.0832735482110131	 India_Cochin
ERR1713362.S	multidrug	1367.77440493418	S	586.22345	1621.86071153846	0.361451168913218	 India_Cochin
ERR1713362.S	Others	60.6459377649784	S	25.9926423076923	1621.86071153846	0.0160264331719561	 India_Cochin
ERR1713362.S	Others	0.765764010924822	S	0.328203846153846	1621.86071153846	0.000202362535709074	 India_Cochin
ERR1713362.S	Others	0	S	0	1621.86071153846	0	 India_Cochin
ERR1713362.S	peptide	111.008599846798	S	47.5779076923077	1621.86071153846	0.0293353845702177	 India_Cochin
ERR1713362.S	phenicol	162.911324064754	S	69.8232384615385	1621.86071153846	0.0430513162843101	 India_Cochin
ERR1713362.S	Others	25.0392618186987	S	10.7317423076923	1621.86071153846	0.00661693216399108	 India_Cochin
ERR1713362.S	Others	3.9428146432449	S	1.68987692307692	1621.86071153846	0.0010419371472868	 India_Cochin
ERR1713362.S	Others	7.1241457934562	S	3.05338461538462	1621.86071153846	0.00188264293823866	 India_Cochin
ERR1713362.S	Others	6.5159622734533	S	2.79271923076923	1621.86071153846	0.00172192298074729	 India_Cochin
ERR1713362.S	sulfonamide	112.285028744762	S	48.1249807692308	1621.86071153846	0.0296726965681168	 India_Cochin
ERR1713362.S	Others	0.0315609673446685	S	0.0135269230769231	1621.86071153846	8.3403728696848e-06	 India_Cochin
ERR1713362.S	tetracycline	203.913462692347	S	87.3966153846154	1621.86071153846	0.0538866345074189	 India_Cochin
ERR1713362.S	Others	83.3793913842805	S	35.7361230769231	1621.86071153846	0.0220340272272978	 India_Cochin
ERR1713363.S	MLS	462.027290747423	S	195.984241666667	2248.743725	0.0871527686716132	 Ireland_Galway
ERR1713363.S	aminoglycoside	328.805114847314	S	139.473625	2248.743725	0.0620229079238453	 Ireland_Galway
ERR1713363.S	Others	2.75363492112644	S	1.16804583333333	2248.743725	0.000519421497588985	 Ireland_Galway
